"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106571245",346.556462219665,-0.607240308300955,0.280526301695709,-2.16464661113893,0.0304147585647865,0.107170516446331
"ajm1",7.28623260291605,-2.13337164635334,1.14712860513659,-1.8597493226135,0.0629210002645176,0.179041557150788
"LOC106571259",6.57581911598934,-1.4077071722155,1.46256386374952,-0.962492788934777,0.335802123744366,0.543821631722451
"LOC106571268",247.260418361627,-0.484795653186723,0.260811061587708,-1.85880019902335,0.0630554642562289,0.1793193044457
"trnaa-agc_1",0.112165438689133,-2.42745909618457,7.79021802287976,-0.311603486456368,0.755341884271803,NA
"LOC100195918",710.850449919278,0.968254229143856,0.251160918399106,3.85511502074242,0.000115675230358734,0.00162505729592722
"LOC106571279",16.1316216279305,2.33147973661572,0.955920644269065,2.43898879116525,0.0147284250906166,0.0631920164769372
"LOC106571675",2.50535827306796,-1.20241483435551,2.49177916679364,-0.482552727938064,0.629413350974776,NA
"LOC106571288",1178.54799273123,-0.515531527211542,0.219678779970634,-2.34675159467135,0.0189378757234539,0.0761377910769045
"LOC106571334",49.6740156206824,-0.733668759041541,0.637110214760643,-1.15155704938301,0.24950313947357,0.452218447981665
"LOC106571348",149.759278593593,-1.09203213127083,1.03033543411566,-1.05988020513739,0.289199102174808,0.495186212770887
"ubxn8",150.672177878764,-0.430266444222842,0.407457893472949,-1.05597768779366,0.290978408730199,0.497110909767781
"ppp2cb",563.556163061637,0.291432279763432,0.184412265771392,1.58033023749466,0.114031258647016,0.269465573045341
"tex15",448.007556426659,0.374321959846535,0.372926038112733,1.0037431597452,0.315502428015002,0.523433726352759
"purg",220.434392096276,-1.18560325250462,0.394626180564979,-3.00437049261967,0.00266131031846695,0.0178086928135273
"wrn",473.008091360013,0.674699758067687,0.233511173941647,2.88936819030463,0.00386016800921307,0.023575334505625
"nrg1",97.7003433913557,1.21119602663533,0.565193827583114,2.14297461777786,0.0321151365557488,0.111515732647447
"LOC123726538",0.41302460180749,-2.75597832890196,4.67211042319924,-0.589878679925291,0.555271988598585,NA
"c209a",5.76901811153386,0.297372443831468,1.61985243299961,0.183579959367533,0.854342986014714,0.926309645280054
"fut10",132.708962305934,0.00459105487806228,0.290602273477855,0.0157984134918068,0.987395214129697,0.994736063468056
"psd3l",1002.24864626083,-0.16020360973458,0.189733096498431,-0.844363016738644,0.398466582055773,0.604158866703485
"LOC106571461",3.8690604273028,1.58773270512996,1.70252975552881,0.932572661343474,0.351040654220479,0.559566057558236
"sh2d4a",104.599881424825,1.43022392894017,0.394099585157768,3.62909270347904,0.000284419097034653,0.00325410134297109
"slc38a9",199.661780024756,0.0316761775708846,0.231482300205137,0.136840603116582,0.891156788858161,0.945601697761728
"ddx4",4.16423086570396,2.99739607893099,1.95070840271487,1.53656798461493,0.124399137605533,0.286165678997556
"il31r",237.282939332561,0.0968207359079926,0.294398799725182,0.328876123130847,0.742249322318263,0.861930272733293
"LOC106571489",2508.07677705008,-0.299939381264582,0.206357131888644,-1.45349655967518,0.14608593420334,0.318368029942563
"ankrd55",3.65591017988221,2.37450667972532,1.93099554251569,1.22968004194967,0.218816943387626,0.415233503841305
"map3k1",1064.05966226055,0.145087231156919,0.237259820482362,0.611512016075664,0.540860665868063,0.724783411476348
"LOC123726573",31.9733157335787,0.511851878363229,0.507687555690879,1.00820253052428,0.313357243327952,0.521295868456313
"LOC106571525",61.5747073353699,1.17119428863619,0.572530415838279,2.0456455346942,0.0407912580047554,0.132450256668074
"LOC106571535",3.41126025276328,-0.471037396195931,1.71874929563354,-0.274058233735773,0.784039870043773,0.887116571659962
"hmgcs1",317.946853473527,-1.10605236547487,0.487135827673448,-2.27052149039694,0.0231759608999925,0.0882803786513835
"tln1",6279.77402714396,-0.100739014001736,0.200138500185828,-0.503346502088304,0.614720677446306,0.777560987846224
"tpm2",11122.5546560871,-3.61976004775515,0.937733667029221,-3.86011527049328,0.000113333549603959,0.00159659966330671
"LOC106571594",119.948998854611,0.415189034359536,0.337265333014758,1.23104568930412,0.218305776491252,0.414720402733175
"zgc:114200",605.454981058016,0.145420435812991,0.209870068337771,0.692906982709641,0.488367927326349,0.683781678751412
"ca9",508.364323955838,6.65238879454752,1.1640068246951,5.71507713993864,1.09654270164538e-08,1.059249392931e-06
"LOC123729144",0.174983872336103,0,7.79021802281452,0,1,NA
"dcp2",949.016184087134,0.969801389826519,0.228071252852522,4.25218600633384,2.11693913621418e-05,0.000437351332609288
"reep5",1610.21486319969,0.0792025077636952,0.314661862647469,0.251706727651421,0.801267756484196,0.897008923086118
"LOC106571619",69.1024617965377,-0.193799826620564,0.531940203887569,-0.364326338194068,0.71561433435277,0.845751643270985
"chd1",652.758267611781,0.64486754293379,0.234741332173818,2.7471410209783,0.00601172794811533,0.0329189974608038
"LOC123726835",9.7682970783328,-3.65810853689876,1.06921737536565,-3.4212954457907,0.000623235880858472,0.005892321438528
"LOC123726830",3.91224119367165,0.412233900996748,1.62428308885542,0.253794368620334,0.799654424230196,0.896134728968111
"LOC106571679",2.00299739310062,2.67421681424129,2.98390178862962,0.896214756273679,0.370138076055552,NA
"st8sia4",326.504650882229,0.791020702968797,0.34953473837982,2.26306748975903,0.0236315292514225,0.0895295661164948
"LOC123726604",19.0049178496905,2.06767101703905,1.01969724753304,2.02773031116969,0.0425877802787963,0.136355379092919
"pam",870.089334774617,0.30472049591764,0.191368582549626,1.59232247978123,0.111312264424918,0.264987840414174
"ppip5k2",377.978380409056,0.669510513273106,0.229248415227046,2.9204586326585,0.0034951659583808,0.0218768799826414
"macir",94.5414814764849,1.03655984869477,0.463534556459074,2.23620835653122,0.025338126086489,0.0941400934322083
"lyz",1952.91024767203,1.93684398213093,0.843010683626289,2.29753195273803,0.0215884424473935,0.0837319176060402
"pdzph1",8.03184005456017,-0.541120874187131,1.25323808629571,-0.431778191314439,0.66590263153718,0.812257120984457
"LOC106571748",0.156109935662246,-1.94653990109804,7.79021802287976,-0.249869759149369,0.802688070242506,NA
"diras2",23.0115343876699,0.455800623026582,0.760121518254267,0.599641783689266,0.54874499412808,0.730649556813908
"syk",184.640970001063,1.59447624942196,0.417324092390904,3.82071459207399,0.000133065568371445,0.00180062998310125
"auh",569.035677938839,-1.51846837063623,0.478579660910084,-3.17286440411751,0.00150943003008291,0.0116063521116975
"nfil3",252.313535303416,0.411926565897452,0.332746338081932,1.23795972713612,0.215730994064598,0.411840573244545
"ror2",189.286013741965,0.0314234315575678,0.286132860783926,0.10982112110953,0.912551240137599,0.95634213318322
"sptlc1",425.501059873321,0.412786549310864,0.278988296883533,1.47958374570524,0.138984366924794,0.307930387441097
"LOC106571878",28.6007191128754,-0.376322148488979,0.583292506362708,-0.645168837905439,0.518817778060249,0.707929965859888
"cdc42se2",47.1081440384068,-0.132047115448243,0.630126989848955,-0.209556355425905,0.834013946536991,0.916331773265204
"lyrm7",82.802871075459,-3.08016863151486,0.649182952764009,-4.7446850204561,2.08831027396316e-06,7.17415464363435e-05
"hint1",318.661037805149,-0.846086386368807,0.395700398506597,-2.13819948011678,0.032500556566101,0.112476394561994
"chsy3",227.168973237868,-0.341927164507464,0.246820302927249,-1.38532835610468,0.165952086916064,0.347150843910073
"minar2",0.292360308887275,1.32252810970256,6.24373319463826,0.21181688398189,0.832249895872925,NA
"LOC106571837",120.859961508535,-2.0388590331928,0.401220183524514,-5.08164623046245,3.74177797237645e-07,1.76360660809134e-05
"trnaa-agc_2",1.53881168326932,-3.16249191945314,3.92326146839156,-0.806087472102562,0.420192414607945,NA
"isoc1",317.666704144233,-0.782549924336507,0.362288221540169,-2.16002033135306,0.0307710956768942,0.108096948362054
"slc27a6",70.7620182899586,1.41569717861194,0.466277699147767,3.03616746243594,0.00239606246393035,0.0165103936383106
"LOC106571805",405.143103479751,0.261442596682231,0.234803258998283,1.11345386685686,0.265513551155119,0.470184764832547
"fbn2a",1114.31644270276,-0.607102426863964,0.317855783665405,-1.90999333050688,0.0561340720577927,0.165409868327349
"mapkap1",249.886372313121,0.546092076531161,0.245824083073393,2.22147508780952,0.0263188002094745,0.0965971500963934
"LOC106571753",147.240190854511,-0.972554180023854,0.325840435767537,-2.98475595189082,0.00283804654234956,0.0186492009364765
"LOC123726651",1.30446740796001,0.209688958745131,3.27985154587923,0.063932454201649,0.949024010413799,NA
"LOC123726574",0,NA,NA,NA,NA,NA
"mvb12ba",125.990415914617,-0.52113126743731,0.269126623323391,-1.93637946704032,0.0528212423923922,0.158167866615936
"LOC106571993",6.16816446874749,2.8872226620962,1.58730314534716,1.81894849169768,0.0689192887534812,0.19045773706935
"LOC106572140",0.305128403544832,0,7.79021802268967,0,1,NA
"LOC106571999",45.0343520287084,0.749482968646163,0.514902521269442,1.45558224651607,0.145508138754049,0.317506325021836
"LOC106572010",179.389558950783,-1.37136049445562,0.329959286936252,-4.15615061842634,3.23654497234007e-05,0.000606091190453663
"LOC123726652",6.7890004825254,0.990232392421353,1.3175737599968,0.751557463032476,0.452317231932617,0.652814474240593
"LOC123726653",0.582948538780561,2.07193630039641,4.94048587292124,0.419379055763052,0.674939128326245,NA
"angptl2a",900.840870815564,-1.08939234346519,0.39364066710161,-2.76747916186207,0.00564916567983832,0.0313807877588139
"LOC106572043",898.306604719796,-0.345530444265314,0.382335946502042,-0.903735176947239,0.366135841651099,0.574055576564855
"LOC106572048",139.337411081116,-2.72009640841327,0.563408865478258,-4.82792617419017,1.3796221640506e-06,5.13261530736309e-05
"LOC106572051",480.738116617788,0.561040120745001,0.307169807218887,1.82648198996071,0.0677776916784102,0.188442559459241
"trnaa-agc_3",0.621172976430052,1.55258690885985,4.25982458421283,0.364472028875046,0.715505557233126,NA
"LOC106572095",1183.76022977455,-0.719288826733589,0.198142986192983,-3.63015033009057,0.000283256198450069,0.00324555384636301
"LOC106572117",396.331309608409,0.0810295454660107,0.333652938644208,0.242855782404533,0.808117120709551,0.901588872293052
"LOC106572087",586.723277726628,2.28542569523076,0.520375726752186,4.39187605750705,1.12376758432786e-05,0.000265302992341648
"LOC106572123",409.422655201835,0.612844378927452,0.28342282037901,2.1622972282469,0.0305952732429082,0.107617046739769
"LOC106572171",0.179338478432666,0.0385202535006216,7.74637886780036,0.00497267873906092,0.996032392759801,NA
"LOC106572165",0.25670215231462,-0.505720589160738,7.77776797408832,-0.0650213005640628,0.948157040741661,NA
"fech",356.433891835848,-0.906295281977039,0.366126175751086,-2.4753632545333,0.0133100721378096,0.05877334684064
"LOC100195197",55.1118791264723,-0.166824778974875,0.701467903039792,-0.237822398219426,0.812018845743133,0.903549319963788
"LOC106596693",1.66914642748532,-1.41963157990778,2.72903135846057,-0.520196140475492,0.602926875091837,NA
"LOC106593340",48.9949178561639,-2.05839854692993,0.772865705694879,-2.66333275207137,0.00773708626157721,0.0396354092208097
"LOC123726661",2.64641552355565,-0.681635756950311,2.14153362081006,-0.318293278390126,0.75026248247369,NA
"LOC106572199",361.999609438505,-0.257451216811338,0.244746711439951,-1.05190878887255,0.292841399200705,0.499014428661546
"trnav-uac_5",0.331690377506553,0.532286075607643,7.14503574546821,0.074497328574633,0.940614666750813,NA
"LOC123726606",2.61445826802579,3.17298397051409,1.7338414336736,1.83003122943675,0.0672452691561691,NA
"LOC106572331",1094.3552628126,0.205214307589504,0.210873363779502,0.973163722109944,0.330471937926488,0.538725829477105
"LOC106572350",783.375027646321,2.87813258642999,0.557918143150271,5.15870046845705,2.48669761885041e-07,1.29096844734121e-05
"LOC106572338",450.835487916941,0.847240408781011,0.319030165171364,2.6556749212913,0.00791498725736603,0.0403303685475867
"LOC106572283",157.16511492849,-1.35207180739627,0.360306579285382,-3.75255930679345,0.000175038404366137,0.00223675467216531
"LOC106591943",24.5126857837388,0.348782591447441,0.724153770661514,0.481641614775863,0.630060558431117,0.788859267030246
"LOC123726667",0.466566866741483,-2.2534599581381,5.67494194603998,-0.39708951731402,0.691301449802034,NA
"LOC123726671",2.59433142921536,2.17017627976091,2.72762690706706,0.79562797761606,0.426248300017065,NA
"LOC106572412",7.92905176187309,1.7398063396056,1.39144869926836,1.25035607889849,0.211169501309987,0.406466138501778
"LOC106572396",399.15854141929,0.475708544520001,0.230555655638363,2.06331327333029,0.0390828737773588,0.128441956381912
"LOC123726674",7.52271257528013,-1.19035502912676,1.72422701813713,-0.690370245104283,0.489961383529006,0.684980582253376
"LOC106572830",119.15220236859,-0.116747200679749,0.497171728903298,-0.234822685789636,0.814346359285973,0.905019962908486
"thap1",125.379600162322,-0.733044894098217,0.377002908383071,-1.94440116454851,0.0518470935475986,0.156209733095698
"LOC106572798",23.6566482282765,2.74440116239604,0.711250207147754,3.85855938573515,0.000114057355068445,0.00160577284953143
"LOC106572677",213.431423559448,-1.02599355481835,0.443020477675126,-2.31590548636158,0.0205634297112503,0.0809061808560594
"LOC106572700",0.334393094357247,2.8743105120652,7.08121931961853,0.405906155752289,0.684811554865045,NA
"LOC106572709",74.9047259524725,0.571118111753016,0.458048326600582,1.24685121325862,0.212452058111658,0.408113697849097
"fktn",108.840239917617,0.288365864640445,0.350341348322102,0.823099716951831,0.410451289763227,0.61517019665815
"ythdc1",919.172154039938,0.33318248884259,0.21617269213544,1.54127926867765,0.123248832237979,0.284408049131939
"LOC106572757",132.476574008784,-0.12031584419705,0.578626212361531,-0.20793362213234,0.835280796218447,0.916977604516935
"LOC106572764",55.6502387384297,1.08263338421085,0.401986824878169,2.69320613813391,0.00707684994747162,0.0371311032602887
"LOC106572774",2.01021789161094,-1.30170638544345,3.57575638791012,-0.364036652453341,0.715830639741591,NA
"LOC106572693",26.6055166247987,-1.29265775085482,0.763506433187578,-1.69305417042536,0.090445156598599,0.22963455086962
"LOC106572778",641.518423494069,0.74578958494324,0.315203090982809,2.36606050599902,0.0179785059074011,0.0732389531881248
"LOC106572866",262.284448109919,0.00292877662304415,0.246529410015854,0.0118800293354688,0.990521330974014,0.995633388556659
"inip",126.607648965603,0.644369143226725,0.364771829536857,1.76649919497584,0.0773121365105704,0.206345770221174
"LOC106591923",100.503543484064,0.274535362050681,0.343143087660024,0.80006088399683,0.423675522866719,0.626867364958297
"LOC106572882",5.95061404881643,-0.708992701190405,1.159655430112,-0.611382211284892,0.540946576412418,0.724840552483125
"LOC106572881",685.983016715467,-0.7801237820196,0.310366724490898,-2.5135548383908,0.0119521194426792,0.0542626648145106
"trnav-uac_6",0.989235191951351,-0.707223554543788,3.40144312122659,-0.20791867726095,0.835292465503674,NA
"LOC123726683",19.4903354784392,0.0534972647610592,0.689576127967124,0.0775799256838684,0.938162211229422,0.96956645327303
"lppr1",5.13687804216556,3.87679530942558,1.71063812236645,2.266286047725,0.0234338751189443,0.0889794133481143
"LOC106572437",1.09264738612389,1.05252197500106,3.83793754158855,0.274241559065448,0.78389899237795,NA
"LOC106572527",247.594528941059,-0.130682502351515,0.325857333568932,-0.401042078507865,0.688389144065288,0.827636313502524
"LOC106572540",179.500057695284,-2.00231508896542,0.499503544901259,-4.008610368043,6.10770925351582e-05,0.000986178987702558
"rassf6",287.424710997321,3.18425202252994,0.546272578350175,5.8290533860346,5.57426700809105e-09,5.9764105565319e-07
"si:busm1-57f23.1",420.939208995695,1.29426518689419,0.282784745401131,4.57685645333616,4.7201510861677e-06,0.000136551976492795
"LOC106572519",2.53063324247538,1.77687014037005,2.50716669948288,0.708716393184601,0.478500489778554,NA
"LOC106572564",149.691820259385,-1.05746845349791,0.311173986807714,-3.39831894158735,0.000678013256257858,0.00627910425693383
"LOC106572571",147.535746716138,-0.561922300006428,0.351687759273974,-1.59778748389328,0.110090281062621,0.262872204402217
"LOC106572580",0.0841492851951495,-0.504074199910298,7.79021802287976,-0.0647060452518581,0.94840804949708,NA
"LOC123729271",0,NA,NA,NA,NA,NA
"LOC106597056",97.7764038744397,1.11859274526939,0.566105104301212,1.97594534437232,0.0481609677706141,0.14840346847343
"LOC106572640",0.906883117047153,1.29684364904308,4.81104548004247,0.269555474880198,0.787502258547463,NA
"LOC106573048",17.553648001032,1.39497822093921,0.706583642812265,1.97425773314971,0.048352444307376,0.148840707646289
"LOC123727344",20.1261234041663,0.360710472895708,0.795779645902523,0.453279340270902,0.650347607487801,0.802595127907501
"washc5",106.231590258897,0.125861368605411,0.409219090225041,0.307564753482534,0.758413543533235,0.871908495686632
"trnaa-ugc_16",0,NA,NA,NA,NA,NA
"LOC106594121",179.215294548387,-0.0437961284290345,0.323221043049634,-0.135499000980295,0.892217354075721,0.94608397076837
"LOC106573320",84.1674573266678,0.958952284877157,0.382835939424261,2.50486484189365,0.0122498193973513,0.0552352919469706
"LOC106597250",1019.36568046702,0.580287997290296,0.24421880475156,2.37609875243068,0.0174967794347093,0.0719070465689726
"trnag-ucc",0,NA,NA,NA,NA,NA
"LOC106592657",15.1951513137894,1.36635704204136,0.91040217578608,1.50082796195164,0.133400064405068,0.299578254889641
"LOC106594189",0.504851271004016,-2.58611509164206,5.41067891039607,-0.477964990063096,0.63267512345013,NA
"LOC106573240",134.969095597403,0.876169481466316,0.493028740975876,1.7771164409849,0.0755490836531969,0.203182840513724
"cc068",62.6424214071742,-1.18177164733729,0.811317512399749,-1.45660808410482,0.145224594885914,0.317189111261343
"LOC106593704",37.2058141041711,0.781504546122213,0.470653224345958,1.66046784701885,0.0968203710094769,0.240792238020383
"LOC106595099",4.16000445571329,1.39837445971821,1.77070284621655,0.789728475732736,0.429686357558293,0.632551573439222
"LOC123738940",0.153090071371531,0.420483916303541,7.77856857219269,0.0540567216707086,0.956889972904263,NA
"LOC123727355",172.215888629268,-1.89438082080605,0.481650010279913,-3.93310657193825,8.38550369304493e-05,0.00126645769011134
"LOC106597425",0.112165438689133,-2.42745909618457,7.79021802287976,-0.311603486456368,0.755341884271803,NA
"LOC106606173",263.75841218226,0.234072735817065,0.210929023423106,1.10972274947452,0.267118516646593,0.471699874690043
"LOC106595441",0.48901103205219,4.84325160495928,4.89708424220446,0.989007206210334,0.322659615937283,NA
"gadl1",192.878575723878,-2.49932995260954,1.17663814876785,-2.12412792771234,0.0336594477840546,0.115288187574207
"LOC123727364",57.1554440066695,-0.235963529372529,0.594842962578315,-0.396682055966095,0.691601934116403,0.829709716594735
"LOC106590999",440.886641128418,-0.236446724690892,0.317377787404707,-0.745000860407994,0.456271199741634,0.656216688450968
"LOC123727366",8.31954155410592,-0.174211210401361,0.946627245708592,-0.184033589980771,0.853987103944155,0.926177376517966
"LOC106595829",86.5082806773779,-0.673354629952866,0.460106083746593,-1.46347691051988,0.143336927103898,0.31449187143176
"LOC123727388",16.2722409342501,0.241975175889628,0.949705203349653,0.254789775854834,0.798885472410717,0.895795377872635
"LOC106594824",173.30436399219,0.74598620223591,0.367671825143477,2.02894579138557,0.0424638119982275,0.136092036383578
"LOC106597556",21.1136787838044,1.56509462732783,0.793143121701267,1.97328147279492,0.0484635025583644,0.14900627517866
"LOC123733257",0,NA,NA,NA,NA,NA
"LOC106592848",0.227235020384187,-3.59118175640318,7.77358998144336,-0.461972108765169,0.644101321914513,NA
"LOC106590798",0.0789227503486872,-0.504074199910298,7.79021802287976,-0.0647060452518581,0.94840804949708,NA
"LOC123727472",47.0664878270821,-0.160406128776543,0.606440401695967,-0.264504357440487,0.791391307591358,0.891568868394687
"LOC123733265",0,NA,NA,NA,NA,NA
"LOC123733272",0.163043326010488,1.79162985906542,7.76771653427892,0.230650777633165,0.81758611616911,NA
"LOC123733281",0,NA,NA,NA,NA,NA
"LOC106593043",0.829479472305983,-5.71555863095951,5.07489874621877,-1.12624091962782,0.260063557508896,NA
"LOC106597444",27.2156750862686,0.271399304523713,0.796949440930167,0.340547706774155,0.733444102442242,0.856782493471951
"LOC106573207",29.9728960846865,-1.11767381273091,0.823834611306827,-1.35667256193324,0.174885274426301,0.360144318827205
"mboat1",2.4715689943354,2.60397990493449,1.93888009862615,1.34303297392119,0.179261296983607,NA
"LOC106598774",22.4494051501068,-0.0931924726886833,0.606997327243203,-0.153530285070505,0.877980109381603,0.938946940390399
"LOC106606175",52.5519492971015,0.916893803129956,0.543807796225808,1.68606226224317,0.0917838076760456,0.231751739024674
"LOC106572986",40.8826584490316,0.371205543378253,0.671242491412429,0.553012582080676,0.580254794569879,0.753452790313894
"LOC106572945",109.280458277095,-0.51510434281013,0.325847095917071,-1.58081612285176,0.113920086977537,0.269330908971065
"LOC106574253",8.27619820778814,3.72847580676782,1.79773916619506,2.0739804065454,0.0380811305869912,0.125987979169881
"LOC106574239",15.2352950622784,-0.951202173218088,0.896922652030169,-1.06051750512161,0.28890923050104,0.494928911310674
"LOC106592450",1.79797573366183,-1.24479771155848,2.93336689971644,-0.424358000248388,0.671304745941462,NA
"LOC123727702",26.0674373052439,0.578452795796125,0.794033001086491,0.72849969082471,0.466307757855817,0.664641431948855
"LOC106597885",177.95065872997,0.0298763106507947,0.694751726974731,0.0430028591377381,0.965699254701358,0.984570226082219
"LOC106573021",53.9850169353236,0.00849378552539084,0.560822266231806,0.0151452359095173,0.987916312055551,0.994803486282239
"LOC106595460",0.803389571183833,1.76516661334261,5.20945621218402,0.338838938546828,0.734731065905397,NA
"LOC106573152",446.557676040969,0.140961462408501,0.455955253516245,0.309156351026623,0.757202595328168,0.871069335594546
"LOC106596747",13.3051969658475,0.0793023612367813,1.30579161277698,0.0607312533338546,0.951573241050695,0.976340764150921
"LOC106574019",16.6895583045451,0.184602712019832,0.689483800351485,0.267740463119982,0.788899101423494,0.890331091767715
"LOC106592862",109.619388475665,-0.985474359655082,0.298284358467748,-3.30380836835478,0.000953810063595957,0.00808676766063346
"LOC106597472",50.2659946925261,0.210874268867403,0.461690923747274,0.456743370989104,0.647855513184774,0.80079044201439
"LOC106593653",378.663708588015,-0.823349682830905,0.348939369281448,-2.35957806803624,0.0182957308522692,0.0742522038519819
"LOC123727735",7.51248795479649,0.894682075495795,1.28033402387653,0.698788018447658,0.484684517434023,0.680666179757635
"LOC106595738",1.67215900220935,-2.40971999343971,3.56974055831824,-0.675040651854813,0.499649937777367,NA
"LOC106595611",19.5481798684657,0.434619066004788,0.808141439935343,0.537800741958685,0.590714619697762,0.760606709173014
"LOC106594870",29.1939754466958,-0.117492776736115,0.840540886033921,-0.13978234573514,0.888831962399413,0.944426271434688
"LOC106595421",474.84736797349,-0.571801275534495,0.331391614429456,-1.72545487162958,0.08444552991132,0.219080407930812
"mrpl32",56.0597067189011,0.0210464716903381,0.540013500603713,0.0389739731817982,0.96891113923511,0.986352653587261
"LOC106597232",86.0415981890623,2.96682949941246,0.655546833128508,4.52573233441411,6.01867181500685e-06,0.000164140241965379
"LOC106598858",142.997625228757,0.24431831317267,0.300016796226182,0.814348783954345,0.415445170045263,0.619193127346305
"ccdc127a",8.56717584506627,0.104474223766572,1.01855184894338,0.102571335838181,0.918303193505597,0.959355938262914
"LOC106596115",0.617190923333259,1.57269541467891,5.59458410098312,0.281110335691002,0.778625773954362,NA
"LOC106598824",42.9590064340966,-0.51364753296067,0.495250743022229,-1.03714641562409,0.299667626257545,0.506211764395334
"LOC106573164",2.55303064125254,-0.652674547664127,3.0458467500737,-0.214283449306284,0.830326023829369,NA
"LOC106599752",1.54790675860608,-0.554132637064766,2.14284410991786,-0.258596803425895,0.795946349872675,NA
"LOC106591324",16.5070287040497,-1.01199506501904,0.881080883416391,-1.14858361368031,0.250727717074511,0.45348750459053
"LOC106606139",2.54816841825156,-2.88798357212989,1.97348268272636,-1.46339443330719,0.143359481019915,NA
"LOC106597860",5.81648610349517,1.29057351044257,1.88311331344867,0.685340335722578,0.493129184382491,0.687460159468967
"LOC123723790",0.628192488070392,-2.02660378034376,5.36768236100756,-0.377556577316425,0.705760027266177,NA
"LOC106597228",30.7018243800913,0.360131959441056,0.456030685402904,0.789709927354732,0.429697192354053,0.632551573439222
"LOC106594808",16.7819304543806,1.28703025796239,1.02777531028661,1.25224866279721,0.210479268989907,0.405642586757295
"gyar",60.128276844055,-1.22012424372917,0.419958679229102,-2.9053435589637,0.00366850185030269,0.0227140969712696
"LOC106597732",175.902267189502,0.0794010188932506,0.424781822954977,0.186921884606316,0.851721880173182,0.924807968910426
"LOC106596393",1.85200975726647,-3.8533179373574,2.28835878994519,-1.68387839978961,0.0922051715884702,NA
"LOC106596795",20.2474090568529,0.622086950724657,0.757487866890388,0.821250052860154,0.411503851435684,0.61600879578554
"LOC123727778",3.10092545187786,-4.7498048099906,2.30147869657639,-2.06380568156302,0.0390361441708774,0.128329031814355
"LOC106597954",4.73062480581972,-2.01776496704421,1.95284116070135,-1.03324582032035,0.30148887497607,0.508400157058986
"LOC106606171",0.211179986400463,2.26481360080921,7.75679704478629,0.291977937250724,0.770303492850273,NA
"LOC106593472",341.55555290404,-0.644086588261043,0.284874336544743,-2.26094984923249,0.0237623627608904,0.0899030508101318
"fabp4",0.134124109070509,0.241191946508831,7.78292030538669,0.0309899031526634,0.97527759192376,NA
"LOC106596848",4.36060469406715,0.0778887848912234,2.14157278001747,0.0363698986174954,0.970987415716488,0.98740794970299
"LOC123727780",0,NA,NA,NA,NA,NA
"LOC106597001",0,NA,NA,NA,NA,NA
"LOC123727781",0,NA,NA,NA,NA,NA
"upp1",8.19243472033216,0.310376902107987,1.13009010026307,0.274647925891693,0.783586742128697,0.886795505112937
"LOC106592237",312.593377356462,0.922286739943763,0.262702191634797,3.51076911161026,0.000446812296713188,0.00457791984550509
"LOC106600458",5.2061621840344,1.39602590627224,1.56326713535007,0.893018137913853,0.371847459517829,0.57944892809227
"LOC106595001",4.82234096506042,1.4862235625456,1.47645199187295,1.00661827863448,0.314118247140944,0.52211183423561
"LOC123727787",0,NA,NA,NA,NA,NA
"LOC106592872",48.5928257856921,0.792025055444423,0.457252264885785,1.73214025663112,0.0832485930918523,0.217039187253833
"LOC106592873",11.3061043625705,0.259678729331892,0.837974444152748,0.309888602383867,0.756645670437526,0.870698057866806
"LOC106598567",0.464162304418717,-2.53995852648177,5.62024434342133,-0.451930266956253,0.651319219183931,NA
"LOC106593288",683.743839027541,0.971963829527999,0.274104781529595,3.54595722155637,0.000391189705638204,0.00414064807492176
"LOC106597526",80.2749488038626,0.103915611925773,0.626808325145449,0.165785309092153,0.868325907775441,0.933302676384488
"LOC106591355",294.069893913174,1.04976365850474,0.420501907419036,2.49645397555506,0.0125441946000308,0.0561603462728923
"ccd12",3.97243516183673,0.919287867985145,1.8815607467459,0.488577299231516,0.625140987749742,0.785219870572469
"LOC106598644",3.42699185620531,2.51461879699505,1.83066906546951,1.37360642861474,0.169563900072442,0.352289269474791
"LOC106573552",1.20101403525688,0.502327129462034,2.79960693577551,0.17942773431617,0.857601855908579,NA
"LOC106573558",0.0841492851951495,-0.504074199910298,7.79021802287976,-0.0647060452518581,0.94840804949708,NA
"LOC106573570",6.89806747025381,0.367032430188211,1.33811846139429,0.27428993828078,0.783861816203548,0.887003921339587
"LOC106590994",147.235150617767,0.243699287740843,0.328059934853115,0.742849893724318,0.45757256438473,0.657337366475685
"LOC123727797",1.81146547643732,-0.181259320660833,2.85332957178782,-0.0635255465940658,0.949348017082832,NA
"LOC106590995",9.24733271624893,0.3160744024685,1.0994041696529,0.287496092149886,0.773732493717262,0.880961373345096
"LOC106574162",94.7477137389245,0.572670472245188,0.370332977666553,1.5463663966778,0.122016104857128,0.282599436685713
"LOC106590969",235.116129798529,-0.249451351744231,0.386106580946964,-0.64606863507073,0.518234906871,0.707684173893633
"LOC106596680",11.3411667967605,-0.327566286569417,1.0263556905314,-0.319154742933045,0.749609173603132,0.866202220976397
"LOC106590970",106.00428727381,0.765268233640273,0.373480529012754,2.04901775110782,0.0404603791772667,0.131682658474857
"LOC106596027",4.78006123308183,-1.814476317872,1.73248349920279,-1.04732675301493,0.294948901313777,0.501248729431782
"LOC123727800",0.377508312152533,-1.97448380071857,5.99816168233831,-0.329181490144301,0.742018512738144,NA
